-4033.6636465787888	-4241.26394623518	-4232.80195081234	-3107.6826310157776	-7655.701604902744	-9913.433876156807	-3002.6006923913956	-2691.3145012259483	-3267.89736533165	-15178.084906101227	-4207.715157151222	-2173.527159810066	-2955.1838434934616	-3225.7427706718445	-4866.449046611786	-3753.0506798028946	-3507.0614579916	-8576.297180175781	-3740.3005415201187	-4251.847696900368	-3043.983445286751	-10287.35362380743	-16147.69334179163	-4972.858365416527	-8203.50739043951	-10032.641698300838	-5349.142107725143	-12454.328268885612	-12103.007126152515	-6397.79406774044	-6720.637440860271	-2530.5340923070908	-4453.751745343208	-8858.700035095215	-2986.3282626867294	-3205.2479150295258	-14457.204387545586	-13488.736583173275	-10289.359384953976	-3631.841170012951	-3341.4785274267197	-2092.7192630171776	-2427.9380742311478	-2194.113965988159	-2115.1984140872955	-2370.792626261711	-12113.020012199879
-2516.2900996804237	-5934.036624908447	-2281.663921535015	-3642.3924111127853	-7773.226675987244	-10127.217999696732	-2941.350801229477	-2847.322443664074	-3231.9210820794106	-15064.450064241886	-4032.8490584492683	-2175.4890460968018	-2900.8228130340576	-3243.905456662178	-3080.8715674877167	-2618.093160033226	-3106.1611860990524	-8619.824876785278	-3202.8579867482185	-3065.1125640273094	-2721.982667326927	-10419.156103432178	-15928.98827958107	-5060.492302954197	-8192.219841301441	-10160.909650504589	-5447.521891236305	-12507.49538642168	-12072.942366302013	-6392.389554262161	-6747.967285692692	-2481.4996559619904	-4269.8457226753235	-8952.463692605495	-2983.7885642647743	-3301.948873460293	-13307.55103558302	-13223.751231968403	-11285.979198992252	-3698.35227894783	-3241.3441275954247	-2074.896959066391	-3625.9234931468964	-2227.602508544922	-2143.0972430109978	-2412.3855152130127	-12075.524639129639
-4077.190539777279	-5649.202202320099	-2254.2116209864616	-3682.5623968839645	-7486.300930023193	-9535.44108814001	-2643.1337184906006	-2235.572961986065	-3072.798669040203	-15355.904903292656	-4092.210617482662	-1865.8772602081299	-2754.899329662323	-3043.736318707466	-4515.361782193184	-3490.4005393981934	-3229.3155504465103	-8824.370124816895	-3577.4442878365517	-4289.318733215332	-2943.7246022224426	-9705.577076613903	-16509.363803505898	-4892.126925706863	-7875.433356881142	-9542.142568588257	-5112.661815047264	-11809.503436625004	-12307.859400629997	-6052.569557607174	-6322.905388951302	-2392.446764230728	-4273.291762471199	-8447.348795413971	-2944.819946885109	-3199.794859826565	-13546.602260828018	-12474.83810710907	-10509.082069337368	-3579.366626381874	-3067.3247431516647	-2036.1273171305656	-3500.7580646276474	-2166.792921066284	-1940.350530564785	-1986.744045138359	-12398.96808809042
-4177.660417973995	-5551.389151453972	-2341.8769599199295	-3449.406388938427	-7361.150722384453	-9523.112159490585	-2847.268377661705	-2643.210629761219	-2552.3399626016617	-15371.678737163544	-4338.239655196667	-2054.050073623657	-3239.3153663277626	-2106.220394015312	-4607.503463327885	-3547.4422796964645	-3412.327701807022	-8694.075946807861	-3405.890623629093	-4333.71994638443	-2975.011684656143	-9740.488212823868	-16234.392640292645	-4736.217121183872	-7729.600068747997	-9517.610389888287	-5089.219431638718	-11788.77552396059	-12206.00469404459	-6027.328743696213	-6353.6578592062	-2391.5911297798157	-3224.6741672754288	-8475.927026808262	-2088.572026669979	-3628.788414478302	-13492.341161429882	-12601.135296702385	-10633.458257436752	-3494.687687754631	-3134.914859890938	-2010.4551159739494	-3467.273581981659	-2143.99640083313	-2094.9902193546295	-2383.470118522644	-12282.080856144428
-4980.686797916889	-4294.1550996899605	-4525.404164493084	-2307.3019773960114	-6868.975112199783	-8695.797546505928	-2561.789309322834	-2704.1961648464203	-2937.9239743947983	-15831.60094511509	-3639.827371418476	-2002.2436561584473	-2335.266198217869	-3815.494170844555	-4300.844705820084	-3306.1572647690773	-3087.3177611231804	-8696.506034851074	-2913.9876094460487	-4006.7864713072777	-2730.426683008671	-9024.751179635525	-16421.384036958218	-4372.688875257969	-7209.657131254673	-9074.483830153942	-4769.969327449799	-10879.538618206978	-12321.536629915237	-5653.718931674957	-5988.774981379509	-2279.3407148122787	-4013.0395585894585	-7829.831697046757	-3860.739431679249	-2068.049865782261	-13702.376377940178	-11752.325780391693	-10694.562631487846	-2504.461169540882	-2706.432129561901	-1854.2686135172844	-3273.8023670315742	-1847.0507125854492	-2052.3628103733063	-2150.1819896698	-12450.980210840702
-3959.571356356144	-5314.638864278793	-2127.2133281826973	-2806.5666837096214	-6719.3567843437195	-8634.95151501894	-2625.66821205616	-2540.546094238758	-2979.5365408062935	-15787.090906918049	-3907.004962205887	-1997.1324253082275	-2442.5681104660034	-2890.326796710491	-4184.68145275116	-3228.930592596531	-3044.991878390312	-8760.21626663208	-2883.5771871209145	-3939.3131395578384	-2700.2061134576797	-8998.645139276981	-16556.401371777058	-4379.7628118395805	-7168.199509561062	-8934.247647345066	-4723.567940115929	-10753.039539575577	-12415.156715810299	-5634.1264706254005	-5948.676423728466	-2230.030377268791	-3937.379799067974	-7769.932822883129	-2688.5505412220955	-3052.8980671167374	-13725.169491827488	-11602.68919968605	-9664.838248968124	-2511.721122264862	-2713.99246686697	-1840.2613503336906	-3244.1209872365	-1842.0962505340576	-2029.4110815525055	-2223.83917427063	-12459.614618599415
-1753.7861706614494	-5337.416189312935	-1701.857953429222	-3196.285781264305	-6171.7134383916855	-8004.088649868965	-2430.2194553613663	-2420.7288690805435	-2709.43238145113	-15837.463537454605	-3373.2878999710083	-1921.1416339874268	-2353.7343797683716	-2597.2061955332756	-3881.2532284259796	-2990.294171690941	-2676.726347088814	-8958.993440628052	-2904.330400645733	-2636.4176518321037	-2184.1223633885384	-8268.125929057598	-16690.797789037228	-4002.933752834797	-6536.4284517169	-7999.0991423130035	-4340.703284919262	-9834.824917316437	-12594.96454244852	-5044.441763341427	-5360.749493598938	-2022.5474252700806	-3549.810280740261	-7075.075286865234	-2407.5316823124886	-2772.46122187376	-13925.419251263142	-10474.806957662106	-8744.77346432209	-3070.67900288105	-2658.0306023955345	-1724.4616906046867	-3031.2599368691444	-1859.0594902038574	-1868.6049553751945	-2128.4135608673096	-12607.49250048399
-3575.0675392746925	-5248.475968360901	-1701.7393686175346	-3067.7014484405518	-6099.671227872372	-7929.548258244991	-2335.133594095707	-2415.2628343105316	-2585.525995671749	-15999.21123355627	-2014.193684399128	-1901.6919136047363	-2209.663885951042	-2875.214666187763	-4075.457140147686	-3107.5471292734146	-2822.5553763508797	-8932.85606765747	-3052.705552995205	-3644.722217440605	-2438.3111279010773	-8095.577625930309	-16754.215095877647	-3921.2432512044907	-6410.2452139258385	-7941.365797758102	-4271.40884488821	-9626.018243014812	-12616.846269786358	-5030.665666401386	-5340.652840197086	-2016.6608840227127	-3668.8662573695183	-7071.288319826126	-3026.89388692379	-1745.8316162228584	-13992.635610044003	-10549.135350167751	-8560.407510876656	-3014.3056616187096	-2701.2716271281242	-1730.0836808085442	-2972.9475677013397	-1836.182819366455	-1920.7660601139069	-2084.9613513946533	-12647.82365846634
-3053.672015428543	-1551.4713170528412	-5106.661101281643	-2086.7510466575623	-5570.975831568241	-7141.430799841881	-2310.122110247612	-2171.436012148857	-2560.474765062332	-16057.026108801365	-3406.05830013752	-1822.6818534135818	-2266.508886694908	-2471.8278314471245	-3836.892168045044	-2878.5796241164207	-2622.3105114102364	-9030.425186157227	-2926.592477440834	-3314.339688003063	-2242.728742003441	-7438.986617267132	-17100.97788196802	-3561.745360136032	-5943.2788934111595	-7231.384241223335	-3887.8442792892456	-9133.755468249321	-12759.16770040989	-4624.751479506493	-4847.7025881409645	-1886.8978832960129	-3444.52930778265	-6372.90054833889	-2248.0829522013664	-2466.4050539135933	-15265.31899291277	-9783.084922254086	-6959.406760275364	-2849.4068228006363	-2500.3182855844498	-1628.68471711874	-1585.5337520241737	-1720.0132884979248	-1770.6318476200104	-1923.0938423871994	-12839.822602152824
-3097.1989086270332	-2959.40957313776	-3128.0707714557648	-2661.630812525749	-5401.57515668869	-6763.438011825085	-1950.655136346817	-1715.6944729089737	-2365.3760687708855	-16234.846105992794	-3290.55376046896	-1515.0319538116455	-2066.2243728637695	-2289.821379482746	-3485.804903626442	-2615.9294837117195	-2344.5646038651466	-9278.49813079834	-2763.736223757267	-3351.8107243180275	-2142.4698989391327	-6857.210070073605	-17462.64834368229	-3481.0139204263687	-5615.204859852791	-6740.885111510754	-3651.3639866113663	-8488.930635988712	-12964.019974887371	-4279.526969373226	-4449.970536231995	-1748.8105552196503	-3264.0693249106407	-5961.549308657646	-2206.574636399746	-2460.9519987106323	-14354.716866195202	-8769.18644618988	-7179.129444658756	-2796.9322791695595	-2226.164501309395	-1572.0927712321281	-2658.3537424206734	-1692.6922435760498	-1595.7839640974998	-1539.0452612638474	-13125.770678043365
-3197.6687868237495	-2861.596522271633	-3215.7361103892326	-2428.4748045802116	-5276.42494904995	-6751.109083175659	-2154.7897955179214	-2123.332140684128	-1844.917362332344	-16250.619939863682	-3536.5827981829643	-1703.2047672271729	-2550.640409529209	-1352.3054547905922	-3577.9465847611427	-2672.9712240099907	-2527.5767552256584	-9148.203952789307	-2592.1825595498085	-3396.2119374871254	-2173.7569813728333	-6892.121206283569	-17187.677180469036	-3325.1041159033775	-5469.371571719646	-6716.352932810783	-3627.92160320282	-8468.202723324299	-12862.165268301964	-4254.286155462265	-4480.723006486893	-1747.9549207687378	-2215.4517297148705	-5990.127540051937	-1350.326716184616	-2889.9455533623695	-14300.455766797066	-8895.483635783195	-7303.505632758141	-2712.2533405423164	-2293.754618048668	-1546.420570075512	-2624.869259774685	-1669.8957233428955	-1750.4236528873444	-1935.7713346481323	-13008.883446097374
-3593.302013397217	-2012.2094069719315	-5556.8082555532455	-1847.0386087298393	-4680.8240295648575	-5979.252030551434	-1997.0298960208893	-2048.0443167686462	-2281.9730535149574	-16421.569645106792	-3998.1692422032356	-1705.6896048784256	-1952.8739644289017	-2816.2343495488167	-3469.7407197356224	-2532.7194739580154	-2238.8923337459564	-9228.327850341797	-2586.0942175388336	-2999.343032181263	-1910.9030638933182	-6252.675138831139	-17413.47836238146	-3014.466516017914	-5019.234861195087	-6132.155356943607	-3243.273084282875	-7704.724454820156	-13038.688523888588	-3899.876075387001	-4071.067177414894	-1624.618029475212	-3072.9428161382675	-5353.175480365753	-2536.5869609713554	-2220.0158526301384	-15609.771849811077	-8289.007157504559	-6565.3442123532295	-2494.54287391901	-2141.8666536211967	-1454.4463519454002	-1301.8597991466522	-1502.01540184021	-1646.6467859745026	-1752.4957665205002	-13139.651323497295
-2979.5797252058983	-2624.8462350964546	-3001.0724786520004	-1785.635099351406	-4634.631011009216	-5862.948438704014	-1933.1896299123764	-2020.6676051616669	-2272.113940536976	-16666.032109618187	-3105.3481051921844	-1646.2871189117432	-1753.89315366745	-2136.411857485771	-3155.1245741844177	-2354.459536910057	-2160.2409318089485	-9214.344272613525	-2069.86912304163	-3001.805130660534	-1898.9514101743698	-6150.278132736683	-17509.68591195345	-2968.649806559086	-4907.971012532711	-6132.990190267563	-3262.270111680031	-7432.466738939285	-13071.317290067673	-3861.083882391453	-4075.741571009159	-1586.3941682577133	-2928.1573615074158	-5284.133336126804	-1950.3052307367325	-2314.055206000805	-14533.284097194672	-7897.037538766861	-6334.885624289513	-1729.2867750525475	-1872.8322250247002	-1376.2268044352531	-2401.7166650295258	-1367.9955730438232	-1684.8445150852203	-1776.1403903961182	-13186.41720855236
-2876.0943935513496	-4636.525629281998	-1207.3608051538467	-2752.428762316704	-4576.688562273979	-6057.649730980396	-1904.5730463266373	-2034.9361538290977	-2163.7029508948326	-16425.172461152077	-2731.386518716812	-1683.090539932251	-1861.744352400303	-2187.238132059574	-1762.2038992643356	-1437.7882395982742	-1941.4952083826065	-9309.428405761719	-2166.616392791271	-2753.439133167267	-1812.8704808950424	-6185.823274970055	-17393.20794183016	-3027.4838885068893	-4840.306452572346	-6062.453781783581	-3225.9570404291153	-7422.585819423199	-13124.125577270985	-3861.1030039191246	-4038.20181119442	-1520.3867143392563	-2932.4330105781555	-5383.253296673298	-1981.2205767035484	-2274.93540674448	-14550.127970516682	-7948.7136180996895	-6347.87369042635	-2511.940594315529	-2092.5336158275604	-1428.2387750148773	-2411.8514690995216	-1507.6728115081787	-1703.7549908161163	-1824.2936305999756	-13151.121516168118
-3636.828906595707	-3420.1476630568504	-3578.2179257273674	-2421.9183745980263	-4511.423354685307	-5601.259242534637	-1637.5629221200943	-1592.3027775287628	-2086.8743572235107	-16599.38964229822	-3882.6647025346756	-1398.0397052764893	-1752.589450597763	-2634.2278975844383	-3118.6534553170204	-2270.069333553314	-1961.1464262008667	-9476.40079498291	-2423.2379638552666	-3036.8140684962273	-1810.64422082901	-5670.898591637611	-17775.148824095726	-2933.7350763082504	-4691.160827636719	-5641.656227231026	-3006.7927916049957	-7059.899622559547	-13243.54079836607	-3554.6515652537346	-3673.335125505924	-1486.5307013988495	-2892.4828332662582	-4941.824240684509	-2495.078645169735	-2214.5627974271774	-14699.16972309351	-7275.108681440353	-6785.066896736622	-2442.0683302879333	-1867.7128693461418	-1397.8544060587883	-2374.679789543152	-1474.694356918335	-1471.798902451992	-1368.4471853971481	-13425.599399387836
-3737.2987847924232	-3322.3346121907234	-3665.8832646608353	-2188.7623666524887	-4386.273147046566	-5588.930313885212	-1841.6975812911987	-1999.940445303917	-1566.4156507849693	-16615.16347616911	-4128.69374024868	-1586.2125186920166	-2237.0054872632027	-1696.7119728922844	-3210.795136451721	-2327.1110738515854	-2144.1585775613785	-9346.106616973877	-2251.684299647808	-3081.215281665325	-1841.9313032627106	-5705.809727847576	-17500.177660882473	-2777.8252717852592	-4545.327539503574	-5617.124048531055	-2983.3504081964493	-7039.171709895134	-13141.686091780663	-3529.4107513427734	-3704.0875957608223	-1485.675066947937	-1843.865238070488	-4970.4024720788	-1638.830724954605	-2643.5563520789146	-14644.908623695374	-7401.4058710336685	-6909.443084836006	-2357.3893916606903	-1935.302986085415	-1372.182204902172	-2341.1953068971634	-1451.8978366851807	-1626.4385912418365	-1765.173258781433	-13308.712167441845
-773.7945395112038	-2647.623560130596	-2575.7171038985252	-2175.35419690609	-4086.9876650571823	-5232.085573554039	-1737.7408732175827	-1900.8503800034523	-2002.0097811818123	-16716.404740154743	-2571.631042957306	-1570.2963275909424	-1665.0594229698181	-1843.2912563085556	-2851.6963498592377	-2115.823116004467	-1791.97540050745	-9413.121446609497	-2090.622336566448	-1698.9096429347992	-1382.8676601052284	-5419.7589225173	-17644.08232921362	-2591.820747554302	-4276.199954688549	-5197.8416852355	-2879.405456483364	-6514.252116680145	-13251.125116705894	-3271.399175107479	-3487.814640879631	-1378.9112162590027	-2540.5878431797028	-4589.27580010891	-1669.2863718271255	-2033.6183607578278	-14733.533856630325	-6769.155296742916	-5414.820839643478	-2288.2446556687355	-1816.8703605532646	-1260.4271447062492	-2188.8556146621704	-1384.958812713623	-1524.0383889079094	-1680.7147769927979	-13334.295090436935
-2595.075908124447	-2558.683339178562	-2575.5985190868378	-2046.7698640823364	-4014.9454545378685	-5157.545181930065	-1642.6550119519234	-1895.3843452334404	-1878.1033954024315	-16878.15243625641	-1212.5368273854256	-1550.846607208252	-1520.9889291524887	-2121.299726963043	-3045.900261580944	-2233.0760735869408	-1937.804429769516	-9386.984073638916	-2238.9974889159203	-2707.2142085433006	-1637.0564246177673	-5247.210619390011	-17707.49963605404	-2510.130245923996	-4150.016716897488	-5140.108340680599	-2810.1110164523125	-6305.445442378521	-13273.006844043732	-3257.6230781674385	-3467.7179874777794	-1373.0246750116348	-2659.64381980896	-4585.488833069801	-2288.648576438427	-1006.988755106926	-14800.750215411186	-6843.483689248562	-5230.454886198044	-2231.871314406395	-1860.1113852858543	-1266.0491349101067	-2130.5432454943657	-1362.0821418762207	-1576.1994936466217	-1637.2625675201416	-13374.626248419285
-3519.209723174572	-3085.584325015545	-3451.219632923603	-1545.9226614236832	-3744.4792090058327	-4700.769669413567	-1620.0974156856537	-1897.275909781456	-1993.6122289896011	-17030.575645923615	-3697.4590472579002	-1529.294870376587	-1440.2582314014435	-2480.8183755874634	-2787.973125874996	-2008.5993867516518	-1776.8227541446686	-9412.246936798096	-1729.3708631396294	-2686.8084748387337	-1567.1257320642471	-4963.96665430069	-17822.186392366886	-2421.3709624409676	-3983.926980316639	-5033.761305987835	-2617.6989166736603	-6003.43572551012	-13350.838113546371	-3136.208478271961	-3299.1061602830887	-1324.1143144369125	-2556.5708698630333	-4264.408268153667	-2238.8092395067215	-2067.66600471735	-14877.73695409298	-6402.959774017334	-5940.823076367378	-1374.4228261709213	-1514.3805930614471	-1201.9884392619133	-2118.0427121520042	-1149.9976863861084	-1560.8594534397125	-1605.542314529419	-13486.245929896832
-1313.4245374798775	-3108.3616500496864	-3025.864258170128	-1935.6417589783669	-3196.8358630537987	-4069.9068042635918	-1424.64865899086	-1777.4586846232414	-1723.5080696344376	-17080.94827646017	-3163.7419850230217	-1453.3040790557861	-1351.4245007038116	-2187.697774410248	-2484.544901549816	-1769.9629658460617	-1408.5572228431702	-9611.024110794067	-1750.1240766644478	-1383.912987112999	-1051.0419819951057	-4233.4474440813065	-17956.582809627056	-2044.541903436184	-3352.155922472477	-4098.612800955772	-2234.8342614769936	-5085.22110325098	-13530.645940184593	-2546.5237709879875	-2711.1792301535606	-1116.631362438202	-2169.0013515353203	-3569.5507321357727	-1957.7903805971146	-1787.2291594743729	-15077.986713528633	-5275.077531993389	-5020.758291721344	-1933.3807067871094	-1458.4187285900116	-1086.1887795329094	-1905.181661784649	-1166.9609260559082	-1400.0533272624016	-1510.1167011260986	-13634.123811781406
-3134.7059060931206	-3019.4214290976524	-3025.7456733584404	-1807.0574261546135	-3124.793652534485	-3995.366412639618	-1329.5627977252007	-1771.9926498532295	-1599.6016838550568	-17242.695972561836	-1804.6477694511414	-1433.8543586730957	-1207.3540068864822	-2465.7062450647354	-2678.7488132715225	-1887.2159234285355	-1554.386252105236	-9584.886737823486	-1898.4992290139198	-2392.2175527215004	-1305.2307465076447	-4060.8991409540176	-18020.000116467476	-1962.8514018058777	-3225.9726846814156	-4040.8794564008713	-2165.539821445942	-4876.414428949356	-13552.52766752243	-2532.747674047947	-2691.082576751709	-1110.744821190834	-2288.0573281645775	-3565.7637650966644	-2577.152585208416	-760.5995538234711	-15145.203072309494	-5349.405924499035	-4836.392338275909	-1877.0073655247688	-1501.6597533226013	-1091.8107697367668	-1846.8692926168442	-1144.0842552185059	-1452.214432001114	-1466.6644916534424	-13674.454969763756
-2113.5904645323753	-4039.9051936864853	-627.5548370480537	-2306.3221324682236	-2975.175324678421	-3934.52038115263	-1393.4417004585266	-1608.3425792455673	-1641.214250266552	-17198.185934364796	-2071.825360238552	-1428.743127822876	-1314.6559191346169	-1540.5388709306717	-2562.5855602025986	-1809.989251255989	-1512.0603693723679	-9648.596969604492	-1868.0888066887856	-2324.744220972061	-1275.0101769566536	-4034.7931005954742	-18155.017451286316	-1969.9253383874893	-3184.5150629878044	-3900.6432735919952	-2119.138434112072	-4749.915350317955	-13646.147753417492	-2513.15521299839	-2650.984019100666	-1061.4344836473465	-2212.397568643093	-3505.864890933037	-1404.9636947512627	-1745.4477551579475	-15167.996186196804	-5199.769343793392	-3806.6679557561874	-1884.2673182487488	-1509.2200906276703	-1077.803506553173	-1817.1879128217697	-1139.1297931671143	-1429.262703180313	-1540.3216762542725	-13683.089377522469
-1896.102762401104	-1946.733000099659	-2081.21995562315	-1731.4971779584885	-2491.962788939476	-3285.64665466547	-1212.0944641828537	-1515.0576647520065	-1456.280350625515	-17304.113663852215	-1929.7296617031097	-1332.2452335357666	-1173.0693956017494	-1433.3231928348541	-732.6470206975937	-563.3171839118004	-1056.7442618012428	-9763.556411743164	-1352.9083287119865	-1815.9311242699623	-1011.6157776117325	-3337.456268429756	-18346.49248200655	-1616.3708832263947	-2580.077955543995	-3261.1963247060776	-1764.6592119932175	-4102.013018786907	-13780.286151528358	-2088.060415685177	-2165.266958475113	-876.7505053281784	-1923.2105730175972	-2897.453809916973	-1242.9752662181854	-1536.0925456285477	-15358.242575883865	-4243.0619571805	-3017.921065747738	-1729.5062471032143	-1251.3733739852905	-964.2042291164398	-1569.4471468925476	-1033.5721340179443	-1359.1884243488312	-1376.5948467254639	-13877.924106121063
-2653.220462501049	-4500.643283605576	-1077.7019913196564	-2066.6096945405006	-2085.0235226750374	-2772.3416118621826	-1080.349486231804	-1484.9508838653564	-1362.7125387191772	-17562.729470670223	-2663.936302304268	-1311.7508792877197	-1001.0209968686104	-1884.945389032364	-2195.434111893177	-1464.1291010975838	-1128.642191708088	-9846.499633789062	-1527.5905467867851	-2009.747565150261	-943.1844988465309	-2848.481622159481	-18467.517931699753	-1422.646494269371	-2260.4710307717323	-2801.4143893122673	-1474.5672391057014	-3320.88433688879	-13925.66857689619	-1788.2798088788986	-1874.3486083745956	-799.1546298265457	-1840.8110769987106	-2486.1398229599	-1693.4677035212517	-1499.0585538744926	-15512.449043095112	-3705.691579043865	-3412.605407834053	-1529.4033693671227	-1150.7684586644173	-903.5651413798332	-1533.5139599442482	-921.1319065093994	-1305.2776415348053	-1369.7236003875732	-13982.91809886694
-2435.7327603697777	-2407.4710900187492	-2531.3671098947525	-1491.7847400307655	-1601.8109869360924	-2123.467885375023	-899.002249956131	-1391.6659693717957	-1177.7786390781403	-17668.657200157642	-2521.8406037688255	-1215.2529850006104	-859.434473335743	-1777.7297109365463	-365.49557238817215	-217.45703375339508	-673.3260841369629	-9961.459075927734	-1012.4100688099861	-1500.934468448162	-679.7900995016098	-2151.144789993763	-18658.992962419987	-1069.0920391082764	-1656.0339233279228	-2161.9674404263496	-1120.088016986847	-2672.9820053577423	-14059.806975007057	-1363.1850115656853	-1388.6315477490425	-614.4706515073776	-1551.6240813732147	-1877.7287419438362	-1531.4792749881744	-1289.7033443450928	-15702.695432782173	-2748.984192430973	-2623.8585178256035	-1374.6422982215881	-892.9217420220375	-789.9658639431	-1285.773194015026	-815.5742473602295	-1235.2033627033234	-1205.9967708587646	-14177.752827465534
-1133.5988333821297	-1350.1125645041466	-1501.4139875173569	-1285.3905481100082	-890.4495513439178	-1162.5173048377037	-700.963118314743	-1088.464090168476	-933.7916499972343	-18077.127137064934	-1270.1685032248497	-1077.8978214263916	-625.9809623360634	-786.6239317059517	-1533.0286816358566	-935.5181955695152	-627.3094227910042	-10102.724975585938	-1054.3807426095009	-1387.2362120747566	-473.75547367334366	-1186.4260940551758	-19108.301991462708	-558.8123331069946	-924.2865659594536	-1099.385816514492	-657.8406056761742	-1429.3425496816635	-14302.308327674866	-740.1126247644424	-778.0491663813591	-417.7982746362686	-1203.1751310825348	-1020.065404176712	-666.7183842658997	-1006.6048940420151	-15976.110791563988	-1494.1176828742027	-476.7153310775757	-1101.8329710364342	-668.0598487854004	-613.7689606547356	-974.7835906147957	-665.0291156768799	-1084.696136713028	-1092.6228923797607	-14409.891967475414
-1673.2288313508034	-1810.8506544232368	-1951.5611417889595	-1045.6781101822853	-0.2977493405342102	-0.3385355472564697	-387.8709040880203	-965.0723947882652	-655.2899384498596	-18441.67067337036	-1862.2794452905655	-960.9055728912354	-312.3460400700569	-1131.030449807644	-1165.877233326435	-589.6580454111099	-243.89124512672424	-10300.627639770508	-713.8824827075005	-1072.2395562529564	-141.92979556322098	-0.11461561918258667	-19420.802471876144	-11.533488988876343	-0.24253374338150024	-0.15693223476409912	-13.26941066980362	-0.3115362524986267	-14581.829151153564	-15.237220644950867	-1.4137556552886963	-155.51842081546783	-831.5886394381523	-0.3403362035751343	-955.2223930358887	-760.2156927585602	-16320.563648462296	-0.03991812467575073	-82.65278315544128	-746.969022154808	-309.60821682214737	-439.5305954813957	-691.1096377372742	-447.03122901916504	-960.7110750675201	-922.0248165130615	-14709.720688819885
